,Date,Close,High,Low,Open,Volume,Year,Month,Day,Weekday,year-month,high_low_diff,open_close_diff,daily_retun_persent
4336,2014-08-08,15.84000015258789,15.866000175476074,15.532999992370604,15.597000122070312,54118000,2014,8,8,Friday,2014-08,0.3330001831054705,-0.24300003051757812,1.5579921049928338
4337,2014-08-11,15.916500091552734,16.018999099731445,15.843999862670898,15.923999786376951,49372000,2014,8,11,Monday,2014-08,0.17499923706054688,0.007499694824216974,-0.04709680309486687
4338,2014-08-12,15.965999603271484,16.065500259399414,15.84749984741211,15.944499969482422,38316000,2014,8,12,Tuesday,2014-08,0.2180004119873047,-0.0214996337890625,0.13484043921234617
4339,2014-08-13,16.31399917602539,16.586000442504883,16.30699920654297,16.3799991607666,98782000,2014,8,13,Wednesday,2014-08,0.27900123596191406,0.06599998474121094,-0.4029303304196388
4340,2014-08-14,16.660499572753906,16.704500198364258,16.335500717163086,16.389999389648438,68408000,2014,8,14,Thursday,2014-08,0.3689994812011719,-0.27050018310546875,1.6503977619200565
4341,2014-08-15,16.681499481201172,16.75,16.416000366210938,16.700000762939453,77934000,2014,8,15,Friday,2014-08,0.3339996337890625,0.01850128173828125,-0.11078611313203764
4342,2014-08-18,16.726499557495117,16.889999389648438,16.688499450683594,16.77400016784668,49708000,2014,8,18,Monday,2014-08,0.20149993896484375,0.0475006103515625,-0.2831799801851336
4343,2014-08-19,16.756500244140625,16.79050064086914,16.65049934387207,16.743499755859375,34276000,2014,8,19,Tuesday,2014-08,0.1400012969970703,-0.01300048828125,0.07764498743281248
4344,2014-08-20,16.788999557495117,16.857999801635742,16.701000213623047,16.733999252319336,36210000,2014,8,20,Wednesday,2014-08,0.1569995880126953,-0.05500030517578125,0.32867400282785475
4345,2014-08-21,16.64550018310547,16.82900047302246,16.611499786376953,16.823999404907227,39422000,2014,8,21,Thursday,2014-08,0.2175006866455078,0.1784992218017578,-1.060979720135351
4346,2014-08-22,16.579500198364258,16.70400047302246,16.540000915527344,16.649499893188477,44224000,2014,8,22,Friday,2014-08,0.1639995574951172,0.06999969482421875,-0.42043121579199216
4347,2014-08-25,16.701000213623047,16.838499069213867,16.635499954223633,16.660499572753906,39154000,2014,8,25,Monday,2014-08,0.20299911499023438,-0.040500640869140625,0.24309379615107216
4348,2014-08-26,17.09149932861328,17.218000411987305,16.727500915527344,16.850000381469727,73094000,2014,8,26,Tuesday,2014-08,0.49049949645996094,-0.2414989471435547,1.4332281405117104
4349,2014-08-27,17.159000396728516,17.333499908447266,17.066999435424805,17.10449981689453,59232000,2014,8,27,Wednesday,2014-08,0.26650047302246094,-0.054500579833984375,0.31863299375847765
4350,2014-08-28,17.000999450683594,17.089500427246094,16.940000534057617,17.0,45054000,2014,8,28,Thursday,2014-08,0.14949989318847656,-0.00099945068359375,0.00587912166819853
4351,2014-08-29,16.95199966430664,17.090999603271484,16.884000778198242,17.08799934387207,38790000,2014,8,29,Friday,2014-08,0.2069988250732422,0.1359996795654297,-0.7958783051697655
4352,2014-09-02,17.118999481201172,17.125,16.857999801635742,16.999000549316406,46520000,2014,9,2,Tuesday,2014-09,0.2670001983642578,-0.11999893188476562,0.7059175716633014
4353,2014-09-03,16.950000762939453,17.16349983215332,16.877500534057617,17.12700080871582,39874000,2014,9,3,Wednesday,2014-09,0.2859992980957031,0.1770000457763672,-1.0334561652282577
4354,2014-09-04,17.297500610351562,17.4689998626709,17.179000854492188,17.184499740600586,79312000,2014,9,4,Thursday,2014-09,0.28999900817871094,-0.11300086975097656,0.6575743923694066
4355,2014-09-05,17.319000244140625,17.34149932861328,17.125,17.315000534057617,42140000,2014,9,5,Friday,2014-09,0.21649932861328125,-0.0039997100830078125,0.023099682123258452
4356,2014-09-08,17.117000579833984,17.29050064086914,16.95199966430664,17.226999282836914,59106000,2014,9,8,Monday,2014-09,0.3385009765625,0.10999870300292969,-0.6385250338549692
4357,2014-09-09,16.487499237060547,17.08799934387207,16.458999633789062,17.08049964904785,92936000,2014,9,9,Tuesday,2014-09,0.6289997100830078,0.5930004119873047,-3.4717978055188876
4358,2014-09-10,16.566499710083008,16.749000549316406,16.44099998474121,16.71500015258789,75948000,2014,9,10,Wednesday,2014-09,0.3080005645751953,0.1485004425048828,-0.8884262108839485
4359,2014-09-11,16.525999069213867,16.65049934387207,16.319499969482422,16.496999740600586,54404000,2014,9,11,Thursday,2014-09,0.33099937438964844,-0.02899932861328125,0.17578547050535084
4360,2014-09-12,16.559499740600586,16.644500732421875,16.43950080871582,16.47800064086914,68586000,2014,9,12,Friday,2014-09,0.2049999237060547,-0.08149909973144531,0.49459337639124284
4361,2014-09-15,16.194499969482422,16.566499710083008,15.949999809265137,16.545499801635742,80008000,2014,9,15,Monday,2014-09,0.6164999008178711,0.3509998321533203,-2.121421754322703
4362,2014-09-16,16.38800048828125,16.474000930786133,16.0049991607666,16.053499221801758,65198000,2014,9,16,Tuesday,2014-09,0.46900177001953125,-0.3345012664794922,2.0836657594577037
4363,2014-09-17,16.200000762939453,16.399999618530273,16.076000213623047,16.38800048828125,82720000,2014,9,17,Wednesday,2014-09,0.32399940490722656,0.18799972534179688,-1.1471791538951437
4364,2014-09-18,16.25,16.354999542236328,16.18549919128418,16.27199935913086,51538000,2014,9,18,Thursday,2014-09,0.16950035095214844,0.021999359130859375,-0.13519764010139707
4365,2014-09-19,16.56599998474121,16.63800048828125,16.278499603271484,16.3799991607666,137724000,2014,9,19,Friday,2014-09,0.3595008850097656,-0.18600082397460938,1.1355362240806388
4366,2014-09-22,16.225000381469727,16.47450065612793,16.05299949645996,16.42449951171875,62194000,2014,9,22,Monday,2014-09,0.42150115966796875,0.19949913024902344,-1.214643588419132
4367,2014-09-23,16.181499481201172,16.3799991607666,16.0625,16.12299919128418,47052000,2014,9,23,Tuesday,2014-09,0.31749916076660156,-0.05850028991699219,0.362837516909487
4368,2014-09-24,16.410499572753906,16.472000122070312,15.977999687194824,16.208499908447266,52844000,2014,9,24,Wednesday,2014-09,0.4940004348754883,-0.20199966430664062,1.2462576145085822
4369,2014-09-25,16.096500396728516,16.427000045776367,16.06999969482422,16.399499893188477,58576000,2014,9,25,Thursday,2014-09,0.35700035095214844,0.30299949645996094,-1.8476142469796386
4370,2014-09-26,16.160499572753906,16.174999237060547,15.881999969482422,16.030000686645508,72760000,2014,9,26,Friday,2014-09,0.292999267578125,-0.13049888610839844,0.8140915815251102
4371,2014-09-29,16.090999603271484,16.1875,15.949999809265137,16.024999618530273,38492000,2014,9,29,Monday,2014-09,0.23750019073486328,-0.06599998474121094,0.4118563888444205
4372,2014-09-30,16.121999740600586,16.171499252319336,15.92549991607666,16.06800079345703,52724000,2014,9,30,Tuesday,2014-09,0.24599933624267578,-0.05399894714355469,0.33606512619506046
4373,2014-10-01,15.873000144958496,16.10849952697754,15.77750015258789,16.101999282836914,61782000,2014,10,1,Wednesday,2014-10,0.33099937438964844,0.22899913787841797,-1.422178288894272
4374,2014-10-02,15.920499801635742,15.92650032043457,15.565500259399414,15.845999717712402,71078000,2014,10,2,Thursday,2014-10,0.36100006103515625,-0.07450008392333984,0.4701507336268904
4375,2014-10-03,16.136999130249023,16.257999420166016,15.976499557495115,16.01799964904785,60748000,2014,10,3,Friday,2014-10,0.2814998626709002,-0.11899948120117188,0.7429109989289173
4376,2014-10-06,16.110000610351562,16.206499099731445,15.979999542236328,16.174999237060547,45806000,2014,10,6,Monday,2014-10,0.2264995574951172,0.06499862670898438,-0.401846242811919
4377,2014-10-07,15.848999977111816,16.100000381469727,15.833499908447266,15.971500396728516,47308000,2014,10,7,Tuesday,2014-10,0.26650047302246094,0.12250041961669922,-0.7669938113127512
4378,2014-10-08,16.135000228881836,16.20549964904785,15.70699977874756,15.82900047302246,69056000,2014,10,8,Wednesday,2014-10,0.4984998703002912,-0.3059997558593768,1.93315905436288
4379,2014-10-09,15.768500328063965,16.113500595092773,15.72599983215332,16.074499130249023,71758000,2014,10,9,Thursday,2014-10,0.3875007629394531,0.3059988021850586,-1.9036288453257586
4380,2014-10-10,15.569499969482422,15.888500213623049,15.569000244140623,15.701000213623049,73638000,2014,10,10,Friday,2014-10,0.3194999694824254,0.13150024414062678,-0.83752781575361
4381,2014-10-13,15.322500228881836,15.65999984741211,15.173500061035156,15.493499755859377,87278000,2014,10,13,Monday,2014-10,0.4864997863769531,0.17099952697754084,-1.1036856079780923
4382,2014-10-14,15.415499687194824,15.612000465393066,15.287500381469728,15.399999618530272,67716000,2014,10,14,Tuesday,2014-10,0.32450008392333807,-0.015500068664552558,0.10064979901624072
4383,2014-10-15,15.298500061035156,15.395000457763672,14.954999923706056,15.217499732971191,106878000,2014,10,15,Wednesday,2014-10,0.4400005340576154,-0.08100032806396484,0.5322840774458135
4384,2014-10-16,15.142999649047852,15.340999603271484,14.691499710083008,14.691499710083008,94626000,2014,10,16,Thursday,2014-10,0.6494998931884766,-0.45149993896484375,3.073205240272184
4385,2014-10-17,15.182000160217283,15.460000038146973,15.13599967956543,15.357500076293944,88102000,2014,10,17,Friday,2014-10,0.32400035858154297,0.17549991607666016,-1.142763569622665
4386,2014-10-20,15.310500144958496,15.326499938964844,15.10099983215332,15.147500038146973,64690000,2014,10,20,Monday,2014-10,0.22550010681152344,-0.16300010681152344,1.0760858650010185
4387,2014-10-21,15.76650047302246,15.781999588012695,15.353500366210938,15.494999885559082,71186000,2014,10,21,Tuesday,2014-10,0.4284992218017578,-0.27150058746337713,1.7521819262251708
4388,2014-10-22,15.648500442504885,15.949000358581545,15.631999969482422,15.771499633789062,62518000,2014,10,22,Wednesday,2014-10,0.31700038909912287,0.12299919128417791,-0.7798826626522114
4389,2014-10-23,15.659000396728516,15.84000015258789,15.56999969482422,15.670000076293944,180764000,2014,10,23,Thursday,2014-10,0.2700004577636701,0.010999679565427911,-0.07019578501514218
4390,2014-10-24,14.352999687194824,14.690500259399414,14.199999809265137,14.220000267028809,396022000,2014,10,24,Friday,2014-10,0.49050045013427734,-0.13299942016601562,0.9352982958403637
4391,2014-10-27,14.498499870300291,14.520999908447266,14.25100040435791,14.28499984741211,119012000,2014,10,27,Monday,2014-10,0.26999950408935547,-0.21350002288818182,1.4945749049263013
4392,2014-10-28,14.779500007629396,14.899999618530272,14.48799991607666,14.48799991607666,111452000,2014,10,28,Tuesday,2014-10,0.4119997024536115,-0.29150009155273615,2.0120105828360204
4393,2014-10-29,14.706000328063965,14.98050022125244,14.653499603271484,14.955499649047852,97638000,2014,10,29,Wednesday,2014-10,0.32700061798095525,0.24949932098388672,-1.6682780705342144
4394,2014-10-30,14.953499794006348,14.987000465393066,14.618000030517578,14.699000358581545,81104000,2014,10,30,Thursday,2014-10,0.3690004348754883,-0.2544994354248029,1.7314064168739305
4395,2014-10-31,15.27299976348877,15.28600025177002,15.074999809265137,15.25749969482422,91014000,2014,10,31,Friday,2014-10,0.2110004425048828,-0.015500068664549005,0.10158983434099016
4396,2014-11-03,15.28600025177002,15.400500297546388,15.161999702453612,15.312000274658203,64850000,2014,11,3,Monday,2014-11,0.238500595092777,0.026000022888183594,-0.16980160933783664
4397,2014-11-04,15.14050006866455,15.212499618530272,15.008500099182127,15.19950008392334,68548000,2014,11,4,Tuesday,2014-11,0.20399951934814453,0.05900001525878906,-0.3881707617554735
4398,2014-11-05,14.826000213623049,15.199999809265137,14.708000183105469,15.150500297546388,93490000,2014,11,5,Wednesday,2014-11,0.49199962615966797,0.32450008392333984,-2.141844015381409
4399,2014-11-06,14.83199977874756,14.850000381469728,14.614500045776367,14.834500312805176,75162000,2014,11,6,Thursday,2014-11,0.23550033569336115,0.002500534057615411,-0.01685620684814671
4400,2014-11-07,14.993000030517578,14.999500274658203,14.814499855041504,14.890999794006348,52948000,2014,11,7,Friday,2014-11,0.18500041961669922,-0.10200023651123047,0.6849791009485188
4401,2014-11-10,15.255499839782717,15.289999961853027,15.0,15.0,56182000,2014,11,10,Monday,2014-11,0.28999996185302734,-0.2554998397827166,1.7033322652181109
4402,2014-11-11,15.600500106811523,15.619000434875488,15.182499885559082,15.29699993133545,76072000,2014,11,11,Tuesday,2014-11,0.43650054931640625,-0.3035001754760742,1.9840503159993035
4403,2014-11-12,15.575499534606934,15.628999710083008,15.439499855041504,15.537500381469728,43660000,2014,11,12,Wednesday,2014-11,0.1894998550415039,-0.037999153137205255,0.24456413325352933
4404,2014-11-13,15.824000358581545,15.89449977874756,15.575499534606934,15.600000381469728,73728000,2014,11,13,Thursday,2014-11,0.3190002441406268,-0.2239999771118164,1.435897254066045
4405,2014-11-14,16.391000747680664,16.643999099731445,15.81999969482422,15.855999946594238,177556000,2014,11,14,Friday,2014-11,0.8239994049072248,-0.5350008010864258,3.374122117106467
4406,2014-11-17,16.15250015258789,16.399999618530273,15.90149974822998,16.32200050354004,95698000,2014,11,17,Monday,2014-11,0.49849987030029297,0.16950035095214844,-1.038477795141508
4407,2014-11-18,16.24650001525879,16.47800064086914,16.162500381469727,16.199499130249023,70990000,2014,11,18,Tuesday,2014-11,0.31550025939941406,-0.047000885009765625,0.2901378902635437
4408,2014-11-19,16.32699966430664,16.420000076293945,16.201000213623047,16.362499237060547,65632000,2014,11,19,Wednesday,2014-11,0.21899986267089844,0.03549957275390625,-0.21695691006359732
4409,2014-11-20,16.527000427246094,16.633499145507812,16.166500091552734,16.200000762939453,68734000,2014,11,20,Thursday,2014-11,0.4669990539550781,-0.3269996643066406,2.0185163512752036
4410,2014-11-21,16.631500244140625,16.916500091552734,16.57349967956543,16.770999908447266,89332000,2014,11,21,Friday,2014-11,0.3430004119873047,0.13949966430664062,-0.8317909788812117
4411,2014-11-24,16.781999588012695,16.86949920654297,16.68000030517578,16.73900032043457,55084000,2014,11,24,Monday,2014-11,0.1894989013671875,-0.042999267578125,0.25688073812647294
4412,2014-11-25,16.75200080871582,16.816499710083008,16.56399917602539,16.763500213623047,51300000,2014,11,25,Tuesday,2014-11,0.2525005340576172,0.011499404907226562,-0.06859787491088193
4413,2014-11-26,16.678499221801758,16.732500076293945,16.587499618530273,16.68899917602539,39672000,2014,11,26,Wednesday,2014-11,0.14500045776367188,0.010499954223632812,-0.06291542178704485
4414,2014-11-28,16.93199920654297,17.062999725341797,16.80150032043457,16.80150032043457,61036000,2014,11,28,Friday,2014-11,0.26149940490722656,-0.13049888610839844,0.7767097200818497
4415,2014-12-01,16.299999237060547,17.031999588012695,16.296499252319336,16.9060001373291,98898000,2014,12,1,Monday,2014-12,0.7355003356933594,0.6060009002685547,-3.5845314997394406
4416,2014-12-02,16.315500259399414,16.396499633789062,16.162500381469727,16.375,55806000,2014,12,2,Tuesday,2014-12,0.23399925231933594,0.05949974060058594,-0.36335719450739506
4417,2014-12-03,15.824999809265137,16.338499069213867,15.718000411987305,16.286500930786133,113620000,2014,12,3,Wednesday,2014-12,0.6204986572265625,0.4615011215209961,-2.833641943608816
4418,2014-12-04,15.846500396728516,15.929499626159668,15.673500061035156,15.77649974822998,65806000,2014,12,4,Thursday,2014-12,0.2559995651245117,-0.07000064849853516,0.4437020227277522
4419,2014-12-05,15.631500244140623,15.846500396728516,15.541999816894531,15.84000015258789,65304000,2014,12,5,Friday,2014-12,0.3045005798339844,0.2084999084472674,-1.316287288123563
4420,2014-12-08,15.33199977874756,15.82800006866455,15.241000175476074,15.578499794006348,72784000,2014,12,8,Monday,2014-12,0.5869998931884766,0.2465000152587873,-1.5823090703100011
4421,2014-12-09,15.625,15.682000160217283,15.057000160217283,15.149499893188477,80990000,2014,12,9,Tuesday,2014-12,0.625,-0.47550010681152344,3.1387181766001264
4422,2014-12-10,15.291999816894531,15.659500122070312,15.234000205993652,15.600000381469728,64918000,2014,12,10,Wednesday,2014-12,0.42549991607666016,0.3080005645751971,-1.9743625451512925
4423,2014-12-11,15.368000030517578,15.631999969482422,15.30049991607666,15.39449977874756,65258000,2014,12,11,Thursday,2014-12,0.3315000534057617,0.026499748229982245,-0.1721377674548784
4424,2014-12-12,15.366000175476074,15.531999588012695,15.150500297546388,15.19950008392334,63070000,2014,12,12,Friday,2014-12,0.3814992904663068,-0.16650009155273438,1.0954313670410987
4425,2014-12-15,15.303500175476074,15.54300022125244,15.107500076293944,15.443499565124512,76832000,2014,12,15,Monday,2014-12,0.4355001449584961,0.1399993896484375,-0.9065263288159956
4426,2014-12-16,14.753000259399414,15.224499702453612,14.750499725341797,15.217499732971191,130026000,2014,12,16,Tuesday,2014-12,0.47399997711181463,0.46449947357177734,-3.0524033627243217
4427,2014-12-17,14.944000244140623,14.98349952697754,14.65149974822998,14.818499565124512,88670000,2014,12,17,Wednesday,2014-12,0.33199977874756037,-0.1255006790161115,0.84691893713368
